22;naval_base;2437.00;9.53;1190.00;-0.46;867
22;naval_base;2443.00;9.50;1186.00;0.00;867
22;naval_base;2418.00;9.50;1202.00;-0.46;867
22;naval_base;2413.00;9.53;1205.00;-0.17;867
22;bunker;2443.00;10.28;1224.00;0.49;0
22;bunker;2458.00;10.55;1225.00;4.61;0
22;bunker;2424.00;9.95;1223.00;5.82;0
22;bunker;2412.00;9.80;1210.00;3.66;0
22;bunker;2451.00;10.28;1210.00;5.22;0
22;bunker;2462.00;10.40;1216.00;1.60;0
22;bunker;2458.00;10.80;1237.00;5.72;0
22;bunker;2463.00;10.65;1229.00;2.10;0
22;bunker;2444.00;10.43;1247.00;3.66;0
22;bunker;2445.00;10.00;1198.00;0.04;0
22;bunker;2435.00;9.95;1213.00;4.17;0
22;bunker;2449.00;10.68;1235.00;5.38;0
22;bunker;2426.00;9.90;1208.00;2.11;0
22;bunker;2440.00;10.35;1230.00;4.78;0
22;bunker;2458.00;10.30;1201.00;1.16;0
22;bunker;2471.00;10.40;1206.00;2.71;0
22;bunker;2440.00;10.00;1212.00;0.55;0
22;bunker;2444.00;9.80;1188.00;4.68;0
22;bunker;2479.00;10.50;1200.00;5.89;0
22;bunker;2438.00;9.80;1197.00;2.62;0
22;coastal_bunker;2425.00;9.53;1199.00;-0.46;0
22;coastal_bunker;2415.00;9.50;1203.00;-0.17;0
22;coastal_bunker;2428.00;9.53;1197.00;-0.46;0
22;coastal_bunker;2448.00;9.50;1184.00;0.00;0
22;dockyard;2431.00;9.53;1194.00;-0.46;0
22;anti_air_building;2463.00;11.00;1240.00;0.11;0
22;anti_air_building;2466.00;10.40;1214.00;2.78;0
22;anti_air_building;2440.00;10.35;1230.00;4.34;0
22;synthetic_refinery;2453.00;10.30;1204.00;2.17;0
22;fuel_silo;2434.00;9.90;1202.00;4.84;0
22;radar_station;2448.00;10.30;1217.00;1.00;0
22;rocket_site;2447.00;10.53;1234.00;2.78;0
22;nuclear_reactor;2463.00;10.80;1236.00;0.62;0
23;arms_factory;2512.00;10.43;1213.00;0.85;0
23;arms_factory;2555.00;9.78;1172.00;3.87;0
23;arms_factory;2523.00;10.60;1182.00;5.08;0
23;arms_factory;2525.00;10.60;1183.00;2.92;0
23;arms_factory;2526.00;10.55;1198.00;5.58;0
23;arms_factory;2505.00;11.15;1189.00;0.86;0
23;industrial_complex;2519.00;10.40;1220.00;3.52;0
23;industrial_complex;2533.00;10.53;1184.00;1.36;0
23;industrial_complex;2539.00;10.10;1167.00;4.03;0
23;industrial_complex;2520.00;10.70;1176.00;5.59;0
23;industrial_complex;2547.00;10.12;1179.00;3.42;0
23;industrial_complex;2530.00;10.65;1186.00;4.64;0
23;air_base;2513.00;10.98;1182.00;2.48;0
23;supply_node;2511.00;10.57;1222.00;6.11;0
23;supply_node;2488.00;10.80;1195.00;1.31;0
23;supply_node;2517.00;10.70;1174.00;5.35;0
23;supply_node;2533.00;10.40;1175.00;0.55;0
23;supply_node;2529.00;10.70;1187.00;3.48;0
23;supply_node;2536.00;10.60;1196.00;6.07;0
23;supply_node;2505.00;10.95;1192.00;2.72;0
23;supply_node;2498.00;11.15;1200.00;5.65;0
23;supply_node;2552.00;9.95;1186.00;1.95;0
23;supply_node;2521.00;10.32;1215.00;4.89;0
23;supply_node;2504.00;10.88;1210.00;0.09;0
23;supply_node;2514.00;10.40;1207.00;4.13;0
23;supply_node;2525.00;10.35;1203.00;0.79;0
23;supply_node;2514.00;10.40;1198.00;2.26;0
23;supply_node;2519.00;10.70;1188.00;0.02;0
23;supply_node;2496.00;11.35;1187.00;1.50;0
23;supply_node;2542.00;10.40;1186.00;4.44;0
23;supply_node;2510.00;11.05;1182.00;2.19;0
23;supply_node;2501.00;10.90;1177.00;3.67;0
23;supply_node;2544.00;10.23;1176.00;0.32;0
23;supply_node;2553.00;9.85;1174.00;2.91;0
23;supply_node;2525.00;10.40;1167.00;5.84;0
23;supply_node;2542.00;9.98;1165.00;2.49;0
23;naval_base;2553.00;9.78;1171.00;0.46;911
23;naval_base;2546.00;9.57;1163.00;0.64;812
23;naval_base;2557.00;9.80;1187.00;-4.17;819
23;bunker;2524.00;10.20;1163.00;5.22;0
23;bunker;2532.00;10.50;1196.00;1.60;0
23;bunker;2519.00;10.40;1216.00;5.72;0
23;bunker;2519.00;10.70;1173.00;2.10;0
23;bunker;2497.00;11.15;1204.00;3.66;0
23;bunker;2510.00;10.88;1179.00;0.04;0
23;bunker;2504.00;11.15;1182.00;4.17;0
23;bunker;2513.00;10.65;1192.00;5.38;0
23;bunker;2538.00;10.30;1175.00;2.11;0
23;bunker;2512.00;10.40;1203.00;4.78;0
23;bunker;2503.00;10.93;1195.00;1.16;0
23;bunker;2524.00;10.80;1188.00;2.71;0
23;bunker;2538.00;10.40;1183.00;0.55;0
23;bunker;2508.00;10.70;1221.00;4.68;0
23;bunker;2529.00;10.70;1187.00;5.89;0
23;bunker;2523.00;10.55;1196.00;2.62;0
23;bunker;2507.00;10.60;1215.00;5.28;0
23;bunker;2489.00;10.85;1193.00;1.67;0
23;bunker;2550.00;10.00;1187.00;4.33;0
23;bunker;2550.00;9.90;1175.00;1.07;0
23;bunker;2549.00;9.82;1166.00;2.27;0
23;bunker;2498.00;11.30;1193.00;0.11;0
23;bunker;2548.00;10.07;1178.00;2.78;0
23;coastal_bunker;2542.00;9.55;1158.00;0.64;0
23;coastal_bunker;2557.00;9.80;1187.00;-4.17;0
23;coastal_bunker;2553.00;9.78;1171.00;0.46;0
23;dockyard;2548.00;9.57;1164.00;0.64;0
23;anti_air_building;2529.00;10.60;1192.00;2.78;0
23;anti_air_building;2513.00;10.85;1188.00;0.62;0
23;anti_air_building;2534.00;10.35;1172.00;1.83;0
23;synthetic_refinery;2552.00;10.00;1177.00;4.85;0
23;fuel_silo;2490.00;10.90;1193.00;1.23;0
23;radar_station;2523.00;10.65;1194.00;5.35;0
23;rocket_site;2529.00;10.45;1202.00;0.28;0
23;nuclear_reactor;2497.00;11.32;1190.00;3.29;0
24;arms_factory;2486.00;10.15;1160.00;5.08;0
24;arms_factory;2485.00;9.90;1155.00;2.92;0
24;arms_factory;2482.00;10.50;1173.00;5.58;0
24;arms_factory;2479.00;9.80;1147.00;0.86;0
24;arms_factory;2464.00;9.80;1159.00;3.52;0
24;arms_factory;2472.00;10.20;1167.00;1.36;0
24;industrial_complex;2467.00;10.10;1174.00;4.03;0
24;industrial_complex;2483.00;10.57;1191.00;5.59;0
24;industrial_complex;2487.00;10.40;1167.00;3.42;0
24;industrial_complex;2462.00;9.80;1162.00;4.64;0
24;industrial_complex;2453.00;10.00;1191.00;2.48;0
24;industrial_complex;2489.00;9.90;1152.00;4.03;0
24;air_base;2482.00;10.50;1196.00;0.41;0
24;supply_node;2482.00;9.80;1151.00;5.35;0
24;supply_node;2465.00;10.00;1177.00;0.55;0
24;supply_node;2491.00;10.82;1174.00;3.48;0
24;supply_node;2467.00;10.20;1195.00;6.07;0
24;supply_node;2470.00;9.80;1155.00;2.72;0
24;supply_node;2462.00;9.80;1165.00;5.65;0
24;supply_node;2478.00;10.40;1193.00;1.95;0
24;supply_node;2456.00;9.90;1187.00;4.89;0
24;supply_node;2472.00;10.25;1185.00;0.09;0
24;supply_node;2485.00;10.82;1184.00;4.13;0
24;supply_node;2479.00;10.40;1176.00;0.79;0
24;supply_node;2472.00;10.20;1167.00;2.26;0
24;supply_node;2483.00;10.35;1165.00;0.02;0
24;supply_node;2494.00;10.35;1164.00;1.50;0
24;supply_node;2491.00;10.00;1155.00;4.44;0
24;supply_node;2461.00;9.75;1151.00;2.19;0
24;supply_node;2474.00;9.90;1142.00;3.67;0
24;naval_base;2452.00;9.50;1183.00;-0.79;867
24;naval_base;2460.00;9.50;1163.00;-2.03;812
24;naval_base;2459.00;9.50;1147.00;-2.03;812
24;naval_base;2460.00;9.50;1175.00;-1.57;812
24;bunker;2476.00;10.40;1187.00;4.61;0
24;bunker;2488.00;10.95;1179.00;5.82;0
24;bunker;2472.00;10.18;1170.00;3.66;0
24;bunker;2462.00;9.95;1182.00;5.22;0
24;bunker;2460.00;9.70;1148.00;1.60;0
24;bunker;2488.00;9.90;1153.00;5.72;0
24;bunker;2477.00;10.43;1188.00;2.10;0
24;bunker;2466.00;9.93;1166.00;3.66;0
24;bunker;2486.00;10.23;1161.00;0.04;0
24;bunker;2474.00;9.95;1159.00;4.17;0
24;bunker;2462.00;9.98;1185.00;5.38;0
24;bunker;2476.00;10.50;1181.00;2.11;0
24;bunker;2495.00;10.23;1163.00;4.78;0
24;bunker;2477.00;9.85;1150.00;1.16;0
24;bunker;2473.00;9.90;1140.00;2.71;0
24;bunker;2469.00;10.30;1197.00;0.55;0
24;bunker;2486.00;10.75;1179.00;4.68;0
24;coastal_bunker;2457.00;9.57;1182.00;0.00;0
24;coastal_bunker;2460.00;9.50;1155.00;-2.03;0
24;coastal_bunker;2460.00;9.50;1174.00;-2.03;0
24;coastal_bunker;2459.00;9.50;1176.00;-1.57;0
24;dockyard;2457.00;9.57;1182.00;0.00;0
24;anti_air_building;2484.00;10.00;1158.00;1.07;0
24;anti_air_building;2466.00;10.35;1202.00;2.27;0
24;anti_air_building;2497.00;10.35;1166.00;0.11;0
24;synthetic_refinery;2475.00;9.85;1147.00;2.78;0
24;fuel_silo;2468.00;9.80;1161.00;4.34;0
24;radar_station;2476.00;10.30;1170.00;1.77;0
24;rocket_site;2481.00;10.00;1159.00;4.84;0
24;nuclear_reactor;2475.00;10.40;1176.00;0.12;0
25;arms_factory;2354.00;9.93;1128.00;5.58;0
25;arms_factory;2338.00;9.85;1148.00;0.86;0
25;arms_factory;2351.00;9.80;1135.00;3.52;0
25;arms_factory;2352.00;9.88;1128.00;1.36;0
25;arms_factory;2349.00;9.85;1147.00;4.03;0
25;arms_factory;2357.00;10.15;1134.00;5.59;0
25;industrial_complex;2350.00;9.80;1128.00;3.42;0
25;industrial_complex;2353.00;9.93;1144.00;4.64;0
25;industrial_complex;2355.00;10.05;1134.00;2.48;0
25;industrial_complex;2357.00;9.95;1127.00;4.03;0
25;industrial_complex;2351.00;9.95;1144.00;0.41;0
25;industrial_complex;2347.00;10.00;1143.00;3.08;0
25;air_base;2344.00;9.80;1139.00;0.92;0
25;supply_node;2353.00;10.05;1140.00;3.48;0
25;supply_node;2354.00;9.95;1129.00;6.07;0
25;supply_node;2341.00;10.00;1147.00;2.72;0
25;supply_node;2344.00;9.80;1139.00;5.65;0
25;naval_base;2335.00;9.50;1151.00;-1.57;713
25;naval_base;2345.00;9.50;1136.00;-0.79;713
25;naval_base;2348.00;9.50;1130.00;-1.11;713
25;naval_base;2350.00;9.82;1147.00;-3.14;713
25;bunker;2345.00;9.80;1138.00;5.65;0
25;bunker;2346.00;9.93;1148.00;2.04;0
25;bunker;2350.00;9.90;1138.00;4.70;0
25;bunker;2354.00;9.93;1128.00;6.26;0
25;coastal_bunker;2351.00;9.82;1146.00;-3.14;0
25;coastal_bunker;2348.00;9.50;1129.00;-1.11;0
25;coastal_bunker;2340.00;9.50;1139.00;-0.79;0
25;coastal_bunker;2347.00;9.80;1151.00;-1.57;0
25;dockyard;2354.00;9.80;1146.00;-3.14;0
25;anti_air_building;2355.00;9.98;1128.00;5.22;0
25;anti_air_building;2339.00;9.90;1148.00;0.49;0
25;anti_air_building;2351.00;9.80;1135.00;4.61;0
25;synthetic_refinery;2353.00;9.90;1128.00;5.82;0
25;fuel_silo;2347.00;10.00;1145.00;3.66;0
25;radar_station;2349.00;9.88;1138.00;0.97;0
25;rocket_site;2351.00;9.82;1128.00;1.60;0
25;nuclear_reactor;2354.00;9.90;1144.00;5.72;0
26;arms_factory;2373.00;9.90;1123.00;3.52;0
26;arms_factory;2366.00;10.05;1127.00;1.36;0
26;arms_factory;2386.00;9.85;1130.00;4.03;0
26;arms_factory;2386.00;9.90;1125.00;5.59;0
26;arms_factory;2363.00;9.93;1122.00;3.42;0
26;arms_factory;2369.00;10.10;1126.00;4.64;0
26;industrial_complex;2378.00;9.85;1121.00;2.48;0
26;industrial_complex;2364.00;9.78;1117.00;4.03;0
26;industrial_complex;2372.00;9.90;1122.00;0.41;0
26;industrial_complex;2365.00;10.12;1130.00;3.08;0
26;industrial_complex;2372.00;10.20;1129.00;0.92;0
26;industrial_complex;2385.00;9.90;1124.00;1.02;0
26;air_base;2364.00;10.00;1137.00;5.15;0
26;supply_node;2383.00;9.90;1123.00;2.72;0
26;supply_node;2372.00;10.10;1127.00;5.65;0
26;supply_node;2364.00;10.00;1137.00;1.95;0
26;supply_node;2374.00;9.88;1137.00;4.89;0
26;supply_node;2381.00;10.03;1132.00;0.09;0
26;supply_node;2362.00;9.90;1122.00;4.13;0
26;supply_node;2370.00;9.82;1117.00;0.79;0
26;naval_base;2382.00;9.80;1136.00;-4.39;867
26;naval_base;2366.00;9.53;1115.00;0.00;713
26;naval_base;2388.00;9.50;1122.00;1.37;812
26;naval_base;2373.00;9.57;1139.00;-3.46;867
26;naval_base;2364.00;9.88;1141.00;-3.39;867
26;naval_base;2358.00;9.50;1118.00;-0.46;713
26;bunker;2366.00;10.10;1129.00;6.16;0
26;bunker;2365.00;9.80;1118.00;1.09;0
26;bunker;2372.00;10.05;1134.00;5.22;0
26;bunker;2373.00;9.80;1117.00;0.49;0
26;bunker;2367.00;9.93;1137.00;4.61;0
26;bunker;2388.00;9.78;1123.00;5.82;0
26;bunker;2382.00;10.03;1129.00;3.66;0
26;coastal_bunker;2361.00;9.85;1143.00;-3.39;0
26;coastal_bunker;2372.00;9.50;1116.00;0.00;0
26;coastal_bunker;2383.00;9.50;1120.00;-0.32;0
26;coastal_bunker;2387.00;9.80;1130.00;-4.39;0
26;coastal_bunker;2358.00;9.50;1120.00;-0.46;0
26;coastal_bunker;2375.00;9.57;1142.00;-3.46;0
26;dockyard;2376.00;9.80;1142.00;-3.46;0
26;anti_air_building;2361.00;9.85;1119.00;5.38;0
26;anti_air_building;2370.00;10.03;1134.00;2.11;0
26;anti_air_building;2370.00;9.82;1117.00;4.78;0
26;synthetic_refinery;2383.00;9.90;1132.00;1.16;0
26;fuel_silo;2387.00;9.85;1125.00;2.71;0
26;radar_station;2373.00;10.12;1128.00;1.92;0
26;rocket_site;2378.00;9.85;1140.00;4.68;0
26;nuclear_reactor;2379.00;9.85;1121.00;5.89;0
27;arms_factory;2517.00;10.20;1163.00;4.03;0
27;arms_factory;2505.00;9.98;1152.00;5.59;0
27;arms_factory;2530.00;9.80;1152.00;3.42;0
27;arms_factory;2511.00;10.10;1158.00;4.64;0
27;arms_factory;2527.00;9.90;1153.00;2.48;0
27;arms_factory;2504.00;10.20;1160.00;4.03;0
27;industrial_complex;2491.00;9.82;1141.00;0.41;0
27;industrial_complex;2496.00;9.90;1145.00;3.08;0
27;industrial_complex;2481.00;9.80;1137.00;0.92;0
27;industrial_complex;2535.00;10.07;1162.00;1.02;0
27;industrial_complex;2513.00;9.75;1142.00;5.15;0
27;industrial_complex;2532.00;9.85;1155.00;2.98;0
27;air_base;2513.00;10.10;1158.00;4.54;0
27;supply_node;2495.00;9.85;1144.00;1.95;0
27;supply_node;2504.00;10.30;1164.00;4.89;0
27;supply_node;2513.00;10.00;1154.00;0.09;0
27;supply_node;2524.00;9.95;1154.00;4.13;0
27;supply_node;2535.00;9.80;1152.00;0.79;0
27;supply_node;2514.00;10.28;1164.00;2.26;0
27;supply_node;2533.00;10.00;1160.00;0.02;0
27;supply_node;2503.00;9.95;1152.00;1.50;0
27;supply_node;2517.00;9.82;1146.00;4.44;0
27;supply_node;2507.00;9.90;1143.00;2.19;0
27;supply_node;2483.00;9.80;1139.00;3.67;0
27;naval_base;2538.00;9.80;1152.00;1.57;812
27;naval_base;2514.00;9.53;1141.00;0.32;812
27;naval_base;2494.00;9.75;1138.00;0.20;812
27;naval_base;2521.00;9.57;1147.00;0.46;812
27;naval_base;2523.00;9.50;1148.00;0.38;812
27;bunker;2500.00;10.00;1152.00;5.82;0
27;bunker;2508.00;10.30;1163.00;3.66;0
27;bunker;2492.00;9.80;1143.00;5.22;0
27;bunker;2512.00;9.90;1150.00;1.60;0
27;bunker;2515.00;9.90;1149.00;5.72;0
27;bunker;2512.00;9.85;1145.00;2.10;0
27;bunker;2518.00;10.20;1162.00;3.66;0
27;bunker;2531.00;10.00;1160.00;0.04;0
27;bunker;2481.00;9.80;1138.00;4.17;0
27;bunker;2525.00;9.93;1154.00;5.38;0
27;bunker;2540.00;9.80;1155.00;2.11;0
27;coastal_bunker;2519.00;9.55;1144.00;0.46;0
27;coastal_bunker;2510.00;9.53;1141.00;0.32;0
27;coastal_bunker;2526.00;9.57;1149.00;0.38;0
27;coastal_bunker;2498.00;9.50;1140.00;0.20;0
27;coastal_bunker;2537.00;9.80;1151.00;1.57;0
27;dockyard;2493.00;9.78;1139.00;0.20;0
27;anti_air_building;2515.00;9.80;1144.00;2.62;0
27;anti_air_building;2482.00;9.80;1141.00;5.28;0
27;anti_air_building;2502.00;9.98;1151.00;1.67;0
27;synthetic_refinery;2521.00;10.07;1159.00;4.33;0
27;fuel_silo;2534.00;9.95;1159.00;1.07;0
27;radar_station;2509.00;10.03;1154.00;4.40;0
27;rocket_site;2513.00;9.90;1149.00;0.11;0
27;nuclear_reactor;2513.00;10.00;1155.00;2.78;0
28;arms_factory;2466.00;9.70;1138.00;3.42;0
28;arms_factory;2466.00;9.80;1142.00;4.64;0
28;arms_factory;2464.00;9.70;1138.00;2.48;0
28;arms_factory;2465.00;9.75;1141.00;4.03;0
28;arms_factory;2465.00;9.80;1146.00;0.41;0
28;arms_factory;2464.00;9.70;1141.00;3.08;0
28;industrial_complex;2466.00;9.80;1145.00;0.92;0
28;industrial_complex;2468.00;9.78;1132.00;1.02;0
28;industrial_complex;2465.00;9.80;1145.00;5.15;0
28;industrial_complex;2467.00;9.73;1132.00;2.98;0
28;industrial_complex;2470.00;9.82;1135.00;4.54;0
28;industrial_complex;2465.00;9.70;1132.00;0.92;0
28;air_base;2469.00;9.80;1135.00;3.59;0
28;supply_node;2473.00;9.80;1128.00;0.09;0
28;supply_node;2464.00;9.70;1141.00;4.13;0
28;supply_node;2465.00;9.70;1132.00;0.79;0
28;supply_node;2484.00;9.75;1132.00;2.26;0
28;supply_node;2467.00;9.70;1123.00;0.02;0
28;naval_base;2481.00;9.50;1127.00;1.57;812
28;naval_base;2463.00;9.50;1127.00;-1.57;812
28;naval_base;2469.00;9.50;1121.00;0.00;812
28;naval_base;2478.00;9.53;1124.00;0.64;812
28;naval_base;2460.00;9.50;1139.00;-1.82;812
28;bunker;2474.00;9.80;1126.00;1.09;0
28;bunker;2466.00;9.73;1126.00;5.22;0
28;bunker;2467.00;9.80;1142.00;0.49;0
28;bunker;2464.00;9.70;1130.00;4.61;0
28;bunker;2480.00;9.70;1129.00;5.82;0
28;coastal_bunker;2479.00;9.50;1125.00;0.64;0
28;coastal_bunker;2462.00;9.50;1131.00;-1.57;0
28;coastal_bunker;2493.00;9.53;1136.00;1.57;0
28;coastal_bunker;2460.00;9.50;1143.00;-1.82;0
28;coastal_bunker;2465.00;9.50;1124.00;0.00;0
28;dockyard;2478.00;9.75;1125.00;0.64;0
28;anti_air_building;2462.00;9.70;1145.00;0.04;0
28;anti_air_building;2466.00;9.80;1141.00;4.17;0
28;anti_air_building;2467.00;9.80;1144.00;5.38;0
28;synthetic_refinery;2469.00;9.80;1131.00;2.11;0
28;fuel_silo;2466.00;9.80;1144.00;4.78;0
28;radar_station;2476.00;9.82;1134.00;2.68;0
28;rocket_site;2463.00;9.70;1136.00;2.71;0
28;nuclear_reactor;2466.00;9.70;1131.00;0.55;0
29;arms_factory;2083.00;9.80;1019.00;2.48;0
29;arms_factory;2078.00;10.00;1032.00;4.03;0
29;arms_factory;2077.00;9.82;1025.00;0.41;0
29;arms_factory;2068.00;9.80;1039.00;3.08;0
29;arms_factory;2082.00;9.80;1039.00;0.92;0
29;arms_factory;2072.00;9.78;1025.00;1.02;0
29;industrial_complex;2088.00;9.80;1036.00;5.15;0
29;industrial_complex;2078.00;9.80;1039.00;2.98;0
29;industrial_complex;2068.00;9.80;1025.00;4.54;0
29;industrial_complex;2088.00;9.80;1035.00;0.92;0
29;industrial_complex;2074.00;9.90;1039.00;3.59;0
29;industrial_complex;2078.00;10.00;1031.00;1.43;0
29;air_base;2089.00;9.80;1034.00;1.53;0
29;supply_node;2078.00;9.88;1036.00;0.79;0
29;supply_node;2067.00;9.80;1033.00;2.26;0
29;supply_node;2083.00;9.90;1022.00;0.02;0
29;supply_node;2087.00;9.80;1035.00;1.50;0
29;supply_node;2088.00;9.95;1027.00;4.44;0
29;supply_node;2070.00;9.80;1026.00;2.19;0
29;naval_base;2086.00;9.57;1017.00;0.00;781
29;naval_base;2062.00;9.50;1026.00;-1.25;849
29;naval_base;2066.00;9.50;1039.00;-1.89;849
29;naval_base;2084.00;9.80;1039.00;-3.68;849
29;naval_base;2091.00;9.82;1024.00;1.25;781
29;naval_base;2091.00;9.70;1037.00;-4.39;781
29;bunker;2070.00;9.80;1034.00;5.82;0
29;bunker;2084.00;9.85;1035.00;3.66;0
29;bunker;2076.00;9.88;1027.00;5.22;0
29;bunker;2083.00;9.90;1023.00;1.60;0
29;bunker;2090.00;9.85;1023.00;5.72;0
29;bunker;2089.00;9.80;1034.00;2.10;0
29;coastal_bunker;2090.00;9.73;1038.00;-4.39;0
29;coastal_bunker;2075.00;9.50;1023.00;0.59;0
29;coastal_bunker;2089.00;9.80;1021.00;0.00;0
29;coastal_bunker;2065.00;9.50;1040.00;-1.89;0
29;coastal_bunker;2084.00;9.75;1040.00;-3.68;0
29;coastal_bunker;2090.00;9.78;1031.00;1.25;0
29;dockyard;2064.00;9.50;1024.00;-1.25;0
29;anti_air_building;2072.00;9.90;1032.00;2.71;0
29;anti_air_building;2074.00;9.90;1028.00;0.55;0
29;anti_air_building;2082.00;9.90;1024.00;4.68;0
29;synthetic_refinery;2068.00;9.80;1032.00;5.89;0
29;fuel_silo;2074.00;9.90;1028.00;2.62;0
29;radar_station;2077.00;10.00;1031.00;5.57;0
29;rocket_site;2071.00;9.90;1031.00;1.67;0
29;nuclear_reactor;2070.00;9.88;1028.00;4.33;0
30;arms_factory;2161.00;9.90;1016.00;0.41;0
30;arms_factory;2170.00;9.80;1026.00;3.08;0
30;arms_factory;2152.00;9.80;1013.00;0.92;0
30;arms_factory;2150.00;9.80;1019.00;1.02;0
30;arms_factory;2167.00;9.80;1029.00;5.15;0
30;arms_factory;2162.00;9.85;1032.00;2.98;0
30;industrial_complex;2166.00;9.80;1034.00;4.54;0
30;industrial_complex;2161.00;9.90;1014.00;0.92;0
30;industrial_complex;2158.00;9.85;1017.00;3.59;0
30;industrial_complex;2163.00;9.80;1023.00;1.43;0
30;industrial_complex;2152.00;9.82;1015.00;1.53;0
30;industrial_complex;2149.00;9.75;1020.00;5.65;0
30;air_base;2163.00;9.80;1029.00;2.04;0
30;supply_node;2163.00;9.85;1033.00;0.02;0
30;supply_node;2177.00;9.80;1015.00;1.50;0
30;supply_node;2158.00;9.90;1012.00;4.44;0
30;supply_node;2170.00;9.80;1026.00;2.19;0
30;supply_node;2156.00;9.57;1027.00;3.67;0
30;supply_node;2163.00;9.80;1021.00;0.32;0
30;supply_node;2151.00;9.80;1017.00;2.91;0
30;supply_node;2170.00;9.85;1012.00;5.84;0
30;naval_base;2160.00;9.50;1009.00;0.00;781
30;naval_base;2171.00;9.70;1029.00;-3.93;713
30;naval_base;2181.00;9.78;1016.00;1.25;825
30;naval_base;2154.00;9.50;1028.00;-2.36;781
30;naval_base;2157.00;9.53;1023.00;-1.89;781
30;naval_base;2168.00;9.53;1008.00;0.00;781
30;naval_base;2150.00;9.53;1013.00;-2.36;781
30;naval_base;2169.00;9.70;1035.00;-4.25;713
30;bunker;2155.00;9.82;1010.00;3.66;0
30;bunker;2176.00;9.80;1012.00;0.04;0
30;bunker;2166.00;9.90;1023.00;4.17;0
30;bunker;2164.00;9.80;1031.00;5.38;0
30;bunker;2176.00;9.78;1016.00;2.11;0
30;bunker;2149.00;9.75;1019.00;4.78;0
30;bunker;2160.00;9.80;1027.00;1.16;0
30;bunker;2171.00;9.80;1022.00;2.71;0
30;coastal_bunker;2161.00;9.50;1009.00;0.00;0
30;coastal_bunker;2176.00;9.70;1021.00;-3.14;0
30;coastal_bunker;2173.00;9.70;1026.00;-3.93;0
30;coastal_bunker;2150.00;9.53;1013.00;-2.36;0
30;coastal_bunker;2173.00;9.50;1007.00;0.00;0
30;coastal_bunker;2155.00;9.50;1031.00;-2.36;0
30;coastal_bunker;2169.00;9.70;1034.00;-4.25;0
30;coastal_bunker;2156.00;9.75;1022.00;-1.89;0
30;dockyard;2168.00;9.53;1008.00;0.00;0
30;anti_air_building;2159.00;9.80;1026.00;0.11;0
30;anti_air_building;2159.00;9.80;1020.00;2.78;0
30;anti_air_building;2159.00;9.80;1022.00;4.34;0
30;synthetic_refinery;2170.00;9.85;1012.00;2.17;0
30;fuel_silo;2167.00;9.90;1016.00;4.84;0
30;radar_station;2166.00;9.90;1024.00;1.00;0
30;rocket_site;2176.00;9.78;1016.00;2.78;0
30;nuclear_reactor;2154.00;9.80;1011.00;0.62;0
31;arms_factory;2446.00;9.88;966.00;0.92;0
31;arms_factory;2445.00;9.90;968.00;1.02;0
31;arms_factory;2455.00;9.80;967.00;5.15;0
31;arms_factory;2447.00;9.98;962.00;2.98;0
31;arms_factory;2450.00;9.90;963.00;4.54;0
31;arms_factory;2457.00;9.98;962.00;0.92;0
31;industrial_complex;2462.00;9.88;963.00;3.59;0
31;industrial_complex;2461.00;9.82;959.00;1.43;0
31;industrial_complex;2457.00;9.90;949.00;1.53;0
31;industrial_complex;2444.00;9.88;971.00;5.65;0
31;industrial_complex;2448.00;9.82;965.00;2.04;0
31;industrial_complex;2459.00;9.95;962.00;4.70;0
31;air_base;2455.00;9.80;966.00;6.26;0
31;supply_node;2459.00;9.80;958.00;4.44;0
31;supply_node;2456.00;9.90;945.00;2.19;0
31;supply_node;2441.00;9.88;974.00;3.67;0
31;supply_node;2458.00;9.90;965.00;0.32;0
31;supply_node;2447.00;9.93;964.00;2.91;0
31;naval_base;2458.00;9.57;969.00;-3.93;832
31;naval_base;2461.00;9.57;957.00;1.57;832
31;naval_base;2447.00;9.80;970.00;-3.61;832
31;naval_base;2441.00;9.78;981.00;-3.73;832
31;naval_base;2459.00;9.80;948.00;-4.39;832
31;bunker;2452.00;9.80;965.00;5.22;0
31;bunker;2455.00;9.90;963.00;1.60;0
31;bunker;2456.00;9.90;947.00;5.72;0
31;bunker;2439.00;9.90;974.00;2.10;0
31;bunker;2459.00;9.80;958.00;3.66;0
31;coastal_bunker;2457.00;9.78;968.00;-3.93;0
31;coastal_bunker;2459.00;9.80;949.00;-4.39;0
31;coastal_bunker;2464.00;9.80;960.00;1.57;0
31;coastal_bunker;2444.00;9.75;975.00;-3.73;0
31;coastal_bunker;2449.00;9.80;966.00;-3.61;0
31;dockyard;2443.00;9.80;975.00;-3.73;0
31;anti_air_building;2444.00;9.90;970.00;2.71;0
31;anti_air_building;2461.00;9.90;965.00;0.55;0
31;anti_air_building;2460.00;9.85;966.00;4.68;0
31;synthetic_refinery;2457.00;9.90;941.00;5.89;0
31;fuel_silo;2455.00;9.93;944.00;2.62;0
31;rocket_site;2456.00;9.95;958.00;1.67;0
31;nuclear_reactor;2458.00;9.88;959.00;4.33;0
32;arms_factory;2440.00;10.03;969.00;5.15;0
32;arms_factory;2427.00;9.85;958.00;2.98;0
32;arms_factory;2453.00;10.03;960.00;4.54;0
32;arms_factory;2451.00;10.10;954.00;0.92;0
32;arms_factory;2443.00;9.80;944.00;3.59;0
